-0.22306035	0.02841977	-6.209466e-05	-0.048886344	-0.009144936	0.028648345	0.024317315	0.073657334	-0.045276664	-0.01703771	-0.038047556	-0.03361371	-0.04716467	0.014872654	0.02409943	-0.029340412
-0.104769595	-0.08584932	0.073341504	0.017853165	-0.0012639351	0.081467606	-0.06521831	-0.082580246	-0.028152907	0.079114266	0.025005667	0.043430213	0.051425073	-0.07407305	-0.055170394	-0.09784667
0.019506749	-0.031477135	-0.07807439	-0.081720434	-0.04573174	0.079340495	-0.043738704	-0.053591166	-0.13554573	-0.12842457	-0.039278604	0.09499743	-0.04431007	0.048783857	-0.06548904	0.06321971
-0.08053189	-0.009953106	0.0043114745	-0.056335017	0.009093229	0.068814754	0.06989219	0.053766377	-0.0984183	-0.0012951499	-0.034795217	0.061174717	0.005074709	0.029971411	-0.03549571	-0.049559563
0.09426925	-0.034309223	0.03475265	0.036632612	0.051587235	-0.04092708	-0.007986932	-0.03709597	0.086453415	0.007436698	-0.036159314	0.031130709	0.0018429843	-0.07232219	0.030879714	0.019421726
-0.03938614	0.1654665	-0.020436555	0.022609947	0.0051414347	-0.032806955	0.15916936	0.18181323	0.021791162	0.0009148871	-0.024103275	-0.16086368	0.028315919	0.0129991835	0.11241649	-0.023269998
0.13081592	-0.0960422	0.030420145	0.0026015774	0.041849796	0.045340113	-0.08103309	-0.10140624	0.014950905	0.05923319	0.06684004	0.07927202	0.10808894	-0.07481999	-0.07012337	0.040955838
0.00546372	0.044951227	0.04243542	0.046262905	0.04135931	-0.11660474	0.13329001	0.121049434	0.16672978	0.066829875	-0.050425492	-0.16851576	-0.0042589204	0.031910963	0.077338904	-0.085966095
-0.107677184	8.688828e-05	-0.047704525	-0.07532294	0.0026686667	0.009657593	0.06762709	0.06598777	-0.051444337	-0.02386951	-0.014619831	0.04793361	0.019867305	6.218934e-05	-0.042020094	-0.12426198
-0.12803504	-0.13662764	0.08793833	0.13575691	0.06774701	0.06713613	-0.07775773	-0.053029586	0.059819575	0.05836589	0.13732933	0.14753486	0.13994862	-0.13633652	-0.11721172	-0.08875787
0.031067785	-0.0096945865	-0.0031933878	0.0859886	0.15643814	-0.11069324	0.13285153	0.04168019	0.15666598	0.14854436	0.07184144	-0.1046305	0.096918136	0.04315474	0.09263182	-0.013747766
0.035760615	-0.049155515	0.07785567	0.064343065	0.046875104	-0.044591635	-0.041131232	-0.042631555	0.040409513	0.09022373	-0.029840829	0.013274079	0.035648935	-0.00032119022	0.014224455	0.02191379
-0.054782696	0.027647743	-0.12462081	-0.11871049	-0.08493812	0.00084457354	0.036957934	0.05194223	-0.004133342	-0.043309826	-0.044346116	-0.019906918	-0.034707535	0.029414786	0.020027129	0.076277204
-0.062386427	-0.03898259	0.07067988	0.15000674	0.09232665	-0.09750797	-0.0828444	-0.04541311	0.18284313	0.1568657	0.014061991	-0.013221598	0.039678987	-0.00019432895	0.031185606	0.056011032
-0.06723277	0.0141920205	-0.047940496	-0.1271308	-0.07084829	0.107798755	-0.03581133	0.00012758086	-0.059318695	-0.058457814	-0.05378633	0.02587578	-0.097201385	-0.0043979944	-0.03808305	-0.03480393
-0.06678999	-0.052983634	0.13831241	0.1091812	0.166929	-0.11195949	-0.10861178	0.019490963	0.1552826	0.15362054	0.10563588	-0.07380325	0.15319993	-0.1093979	0.0413888	-0.11069698
-0.06314005	0.07981993	-0.10025337	-0.00491944	0.007014281	-0.068971194	-0.048972998	0.025191726	0.07303163	-0.042444702	-0.046794843	-0.107220754	-0.0566059	0.07114572	0.022997264	0.05858495
0.078388736	0.08909558	0.07499408	0.08499464	-0.066767834	-0.0042572054	-0.15301092	-0.017430404	0.015249011	0.02471091	-0.004489528	-0.023766963	-0.055340994	-0.08315482	-0.05355465	0.18892787
0.0469085	0.041690845	-0.020100003	-0.04898456	0.051677644	-0.04108689	-0.012320823	0.043147665	-0.015124223	-0.025371684	0.06941962	-0.04764778	0.053511523	0.07811219	0.09465783	0.07391393
0.058027755	0.00040605917	-0.00941417	0.013328639	-0.11881309	0.11733541	-0.0155516695	-0.020556843	-0.18286198	-0.09802087	-0.09397575	0.093917936	-0.07773801	-0.027599063	-0.07898567	0.033073213
0.016333608	-0.046734788	0.07244761	-0.035426177	0.016596839	0.118469365	-0.09070817	-0.09887345	0.009029895	-0.0010094285	0.069445275	0.08113956	0.061311718	0.036168866	-0.010328382	0.017325666
0.05968575	0.04070676	-0.050689574	-0.035524998	-0.029308315	-0.019021422	0.08514631	-0.00078653096	0.0028877496	-0.074814945	-0.005654504	-0.027958198	-0.018981153	0.05781389	0.05528701	0.044217963
-0.05433231	-0.06680431	0.0016694417	0.04242493	-0.02023964	0.11513392	0.039957963	-0.029606948	-0.04726511	-0.0039182124	0.0460238	0.07299279	0.009097371	-0.032908767	-0.031051554	-0.065558515
0.038554896	0.06395655	-0.009520083	0.010067674	-0.005231975	-0.040534735	0.05508289	0.06256745	0.010075564	0.008950228	-0.029709764	-0.09661439	0.021654442	0.024482507	0.13985264	0.02171248
-0.07375935	0.18340652	-0.10558888	-0.110963404	-0.03284413	-0.09369302	0.12370942	0.22448897	-0.06129063	-0.021742988	-0.10419488	-0.15749575	-0.120475195	0.14877535	0.15272892	0.17503114
0.09028487	-0.12601773	0.07960333	0.10233616	0.11301661	-0.083217286	-0.12043412	-0.08874079	0.08274703	0.03054542	0.12412234	0.0146429725	0.15592659	-0.13983649	0.024690485	0.10520951
-0.023742285	0.015352343	-0.007956282	0.13625638	0.09856808	-0.16376844	0.06841953	0.005413059	0.18553291	0.16889073	-0.04191338	-0.11176397	0.0015646756	0.003052156	0.096945025	0.039412923
-0.041330043	0.047640704	-0.043616325	-0.07078937	-0.049499463	-0.0055211396	-0.026644738	0.0324518	-0.08633459	-0.06265284	-0.0951971	-0.059325233	-0.039397907	0.04919387	0.0023176495	0.112702824
-0.06266659	0.016072799	0.015268544	-0.0047695353	-0.025773712	0.05326446	-0.0029761833	0.0046169898	-0.09567653	-0.06655413	-0.07324245	0.08965986	-0.04930242	-0.00018786713	-0.06938816	0.004387713
0.02885165	-0.024965623	0.12080244	0.10750328	0.071773686	-0.04302972	-0.15064617	-0.058470044	0.045131933	0.06128175	0.1050965	-0.05061896	0.13171089	-0.12245646	-0.030233415	0.10654651
-0.0609694	0.051179536	-0.13587642	-0.11429063	-0.027358457	-0.09798508	0.09915273	0.13319288	0.04362337	-0.027208094	0.044300713	-0.062050458	-0.02979709	0.09733753	0.11432344	0.15490228
-0.11190309	0.060109623	0.012068878	0.008134521	0.00860863	-0.049129143	0.009914676	-0.011572903	-0.019843133	0.002187845	0.01168625	0.022314921	-0.002197067	0.058773432	-0.04114311	0.031767983
0.03142524	0.009979965	0.03312258	0.035619736	0.09948471	-0.047850836	-0.076850854	-0.008637284	0.1311148	0.082038626	-0.03658976	-0.12922978	0.037274227	-0.021289365	0.0040123328	0.00965179
0.06013079	0.0147276055	0.023877937	0.06941379	0.030974522	0.01923231	-0.056365706	0.02816478	0.021547375	0.010423245	-0.0047225785	-0.032729495	0.027848583	-0.072599284	-0.05656315	-0.07245171
-0.032779142	-0.034687128	-0.030754447	-0.032599203	0.07587089	0.017679228	0.0017975795	-0.06059699	0.063563086	0.08790409	-0.019879794	0.07053712	0.037786707	0.022525774	-0.041350883	0.008582385
-0.028855652	-0.048762668	0.0127301905	0.01882181	0.11432566	-0.03218387	-0.0029414305	0.02235994	0.10047567	0.111543275	0.10283392	-0.017157333	0.119799435	-0.022290418	0.0107326815	0.0016360544
-0.12199974	0.17417848	-0.1778075	-0.14710529	-0.2031291	0.1809799	-0.016084569	0.07380922	-0.14675838	-0.20933783	-0.17394637	-0.0653278	-0.16850293	0.1704818	0.1320996	0.15420647
-0.053337146	0.1521101	-0.08632676	-0.09736443	-0.05339111	0.042858303	0.11566261	0.12990317	-0.14165291	-0.1418702	-0.053108364	-0.057362475	-0.1446018	0.077823825	0.09581307	0.11249151
-0.018055093	-0.033364397	0.020150004	0.05658333	0.049605187	0.04022589	-0.015202936	0.021424007	0.010436103	0.0057838424	0.020699069	0.042640444	-0.024584642	-0.06261662	-0.052132167	-0.08090162
-0.08116378	0.06750707	0.0070455	0.029060684	-0.0072209137	-0.045969833	0.11890015	0.05529836	0.023282064	0.04486991	-0.04330156	0.01269671	-0.023847096	-0.013956102	0.049247522	-0.07651293
-0.072026744	-0.09013764	0.0037541983	-0.016727127	-0.016940897	-0.013001423	-0.007510246	-0.040007897	0.014963798	-0.0339983	-0.021927053	0.018347802	-0.02245336	-0.023737028	-0.045133922	-0.1398378
0.129543	-0.029733367	0.06003164	0.064482786	0.083912775	-0.022222033	-0.07977152	-0.08812078	0.1064789	0.023572607	0.021969315	-0.018305534	0.03181978	-0.027923709	-0.088815756	0.1305305
0.013168571	0.044009067	0.018391566	0.01794791	-0.049254596	0.036254052	-0.04860659	-0.03237361	0.0056297816	0.05789713	-0.036799323	-0.045005783	-0.046174858	0.032164197	-0.057879865	-0.059504617
-0.02588549	0.03692629	-0.04771036	-0.12571087	-0.13852128	0.004925341	-0.021633876	-0.0010875335	-0.101806745	-0.081330776	-0.04455198	-0.02235649	-0.102135606	0.11310581	0.049195625	0.06483189
-0.01843902	-0.08409198	-0.0072168875	0.03483504	0.09930925	-0.10904712	-0.060986884	-0.085060745	0.05162321	0.09465353	0.07716081	0.041968565	0.04054374	-0.06387654	-0.02896478	-0.00054614403
0.03714732	-0.033430237	0.022067795	-0.046694804	-0.056485422	0.012373988	-0.07639369	-0.04828086	-0.016349688	-0.0022647541	0.0006967729	0.07336801	-0.00697706	0.00973335	-0.023447061	-0.028015723
0.09058467	-0.08057553	0.048061028	0.049612917	0.05648826	0.061142802	-0.09080186	-0.09209376	-0.100227855	-0.01162142	0.017002497	0.01448313	0.028511234	-0.054611895	-0.03539959	0.007534033
-0.18539949	-0.15043637	0.14057414	0.18490244	0.23266312	-0.022609103	-0.22014368	-0.1799858	0.062142096	0.19803561	0.20532776	0.09464229	0.16369712	-0.15347214	-0.17627792	-0.12873699
0.011244133	0.008799018	-0.0035021412	0.06792629	0.042215806	-0.07732645	-0.03337887	0.009308641	0.08227726	0.044620167	0.04904705	-0.020776637	0.08630029	-0.010897274	0.024804791	-0.024818322
-0.009444868	0.07969639	-0.05099689	-0.07960408	-0.0425274	0.049356125	0.030880969	-0.013941178	0.02095725	-0.04538383	-0.0277009	-0.06600158	-0.03092956	0.036859076	0.05311975	-0.010964974
0.077937365	0.042169128	0.00998854	0.0007125774	0.04716361	-0.01464802	-0.017341502	0.01708305	-0.047375407	-0.026905254	-0.0041349554	-0.018077962	0.009492694	0.008589121	0.047726966	0.042388946
0.026470594	-0.09570705	-0.031855837	0.042222045	0.049723648	0.0036670153	0.05970494	0.0036458876	-0.03874008	0.076629594	0.0046572573	0.054228343	0.08276707	-0.01562636	-0.01637173	-0.12084121
-0.0852372	0.018484028	-0.0911842	-0.11230514	-0.055952143	0.031963643	0.043989986	0.034730274	-0.12219023	-0.086794026	-0.0026535178	0.03440377	-0.07218105	0.01968176	0.045577202	-0.017973684
0.037864167	0.023023628	-0.041999396	0.01797673	0.059807204	-0.11167878	0.017126052	0.027017722	0.06662082	0.029666224	-0.024273165	-0.09499516	-0.050877627	-0.008821888	0.042996347	-0.03043571
-0.14551954	0.07569323	-0.05124898	0.02439444	-0.055478252	0.006873443	0.05532985	0.022130743	-0.018095277	0.019322556	-0.07223427	-0.04184272	-0.035176273	0.04898903	-0.010806897	-0.0716154
-0.11321483	0.02551074	-0.047164705	-0.060446516	-0.072795615	0.0010678496	-0.036015607	-0.042100735	-0.101958476	-0.10232012	-0.004272052	0.076026194	-0.009249741	0.027087811	-0.06148587	-0.018218018
-0.18608171	0.04915004	-0.13296947	-0.13416211	-0.062104035	0.051097434	0.16703516	0.06600238	-0.09338877	-0.13008408	-0.011129563	0.13319293	-0.08354241	0.12926851	0.0954231	-0.026877847
-0.1304268	0.06629512	-0.13550289	-0.054850604	-0.11019249	0.13025542	-0.07783776	-0.028478192	-0.09067753	-0.13058503	-0.15451229	0.063113846	-0.14135998	0.07577321	-0.029395634	-0.028576901
-0.002168477	-0.04342395	0.045255106	-0.016332285	0.038612403	-0.028931066	-0.03750693	-0.048553627	0.05612926	0.00831559	-0.005989552	-0.023004329	0.024175543	-0.07090006	-0.044242173	-0.0058229626
0.018795567	0.053514816	-0.021487905	0.012990674	0.030874157	-0.051380254	0.10660237	0.11119676	-0.015732495	0.04169237	0.036464583	-0.10182737	-0.040820044	0.041738495	0.099536434	0.115069605
-0.04812778	0.08523676	-0.060767367	-0.044101816	-0.02942248	0.0454944	0.05658703	-0.018963762	-0.024273705	-0.09175863	-0.06886088	0.058714833	-0.0718484	0.057168443	0.038701456	-0.021227699
0.032365866	0.038888365	0.055581678	0.07295036	0.067000546	-0.06938729	0.04732248	-0.007813289	0.088917166	0.09538317	0.0009069512	-0.0635964	-0.008009796	-0.04705894	0.06723039	-0.028017629
-0.06270587	-0.0014390419	0.03300603	0.03629615	0.08934358	-0.127243	0.023042802	0.027048994	0.035217214	0.069604345	-0.027962662	-0.052958846	0.07809308	-0.04573999	-0.038641654	-0.023357872
-0.0032997672	-0.018282857	0.12584184	0.005559393	0.03562446	-0.005336491	-0.06605075	-0.074099734	0.0566462	0.056948353	0.09109527	0.03639593	0.045277543	-0.0569541	-0.07970039	-0.09988573
0.038810484	-0.08468448	0.0784593	0.06206276	0.019760633	-0.07163945	-0.018062813	-0.05632716	0.033513878	0.04314516	0.07021683	0.04208328	0.08993301	-0.018115629	-0.012700117	-0.03140606
-0.005320608	0.055568732	0.035467498	-0.0780706	-0.05696728	0.16121267	0.0107368985	-0.08143459	-0.0773878	-0.05217896	-0.10373465	0.08441347	-0.12348716	0.03435369	-0.08573168	-0.025964167
0.020770373	-0.04679409	0.0042509395	0.059336927	0.0866741	-0.0025305306	-0.0684922	-0.06495776	0.042615205	0.033857588	0.08036912	0.041404564	0.101784505	0.0053469436	-0.08688414	0.002934322
0.0052087177	-0.008998535	-0.0145961065	0.0004497882	0.029333055	0.028124258	-0.016520198	-0.012804358	-0.07271344	-0.024914244	-0.007923905	0.04336255	-0.06246218	0.007991179	0.036745075	-0.03681008
0.1416023	0.05560204	-0.0064840433	0.0103418585	-0.034544658	0.004714648	-0.061592367	-0.022937132	0.014418668	-0.00035418788	-0.06246913	-0.050954044	-0.057413064	-0.05255304	0.049157355	0.07489852
0.062943034	0.0095837405	-0.0067534614	0.043090254	0.00044932915	-0.012696119	0.015995061	-0.017534796	0.03187839	-0.008958715	0.046896335	0.03771506	0.09408477	0.059707407	-0.050831806	0.04404071
-0.015214027	-0.051702365	0.008968304	0.009478342	0.008962963	-0.099651426	-0.024117993	-0.05250259	0.057333533	-0.034909967	0.051931612	-0.0773512	0.06002798	0.030032322	0.019638015	-0.013018607
-0.16488467	0.0060165697	-0.048783325	-0.09993318	-0.040500067	0.14541398	0.072400935	0.0007305383	-0.10346191	-0.025237715	-0.060269456	0.11396659	-0.05917839	0.0772808	-0.008099025	0.0011490498
-0.11965438	0.047505815	0.018316172	-0.053455107	0.021472773	0.09026896	0.01469521	-0.045488905	-0.07516964	-0.03921969	-0.087164834	-0.050918058	-0.005102109	0.00927797	-0.03271091	0.07954996
-0.05160981	-0.09433987	0.10377984	0.14543888	0.1043696	-0.11771319	-0.057187323	-0.11273517	0.11998989	0.1883946	0.12090344	-0.026420223	0.07072729	-0.10420685	0.0030634492	-0.06525018
0.0847632	-0.049995873	0.03754762	0.09462802	0.073903844	0.084266625	-0.06901699	-0.041706495	-0.045827456	-0.019294545	-0.013265688	0.12207531	0.086478725	-0.05866593	-0.14739852	-0.14652324
-0.03316961	-0.0014995568	0.014939447	0.052423578	0.09324415	-0.06856139	-0.01698113	0.0027277116	0.112166986	0.0841023	0.06810966	-0.006492373	0.03917091	-0.033542518	0.038834188	-0.027765462
-0.022966627	0.07168757	-0.06852808	0.019116716	0.021906974	-0.04713802	0.024701862	-0.027179623	0.066170774	0.026062427	-0.06932927	-0.07140335	-0.057129253	0.018966444	0.0024223716	-0.0045603868
-0.032038856	-0.059118535	0.010408063	-0.00330486	-0.03965699	0.031974617	-0.0012815078	0.021670777	0.031368002	0.024699276	0.024131611	0.017359722	-0.009634292	0.026914643	-0.06709621	0.0317942
-0.08278343	0.12516756	-0.010975792	-0.098190434	-0.0036576663	0.07465907	0.11761495	0.0766277	0.0006083097	-0.021239223	-0.018385194	0.04990923	-0.03128047	0.11399423	0.017230533	0.07946393
0.020099727	0.09123186	-0.0040589403	-0.022122104	0.0028322919	-0.03528416	0.053947937	0.0298615	-0.02459632	-0.033503436	-0.0037090736	-0.11404012	-0.046718538	-0.00020600612	0.065699846	0.04249028
-0.068973675	-0.026066996	0.061507475	0.078059524	0.0037239871	0.028526658	-0.004617915	-0.027088722	0.021581817	0.006782482	-0.037601247	-0.051484276	0.001410836	-0.09514622	0.0018692268	0.004238698
-0.14339459	0.10851723	-0.083914615	-0.03171267	-0.091227025	0.09489678	0.065555856	0.06769881	-0.10608272	-0.05108042	-0.12013196	0.08666229	-0.11172108	0.06302137	0.03924729	-0.1183559
-0.029724015	-0.044880968	0.067309104	0.07192475	0.0073916847	0.057353463	0.027216274	-0.047850925	-0.026198687	-4.4117256e-05	0.0077059795	0.08244991	-0.032675322	-0.026004806	-0.014149558	-0.1009262
-0.1254415	-0.03756976	-0.046127517	-0.0056576636	-0.040148105	0.09237592	-0.057894472	-0.087402195	-0.082557164	0.0047079064	-0.071643375	0.1345218	-0.04627373	-0.029616605	-0.09831139	-0.026529055
-0.028093113	0.051098917	-0.02226368	-0.060429838	-0.07293379	0.051161133	0.044761736	0.0563588	0.032366667	-0.010968593	0.010388803	-0.09402986	3.6918464e-06	0.050025545	0.11960788	0.05804438
-0.04946447	-0.042457595	-0.06390677	-0.08681058	0.051598802	-0.008329648	0.09573003	0.07761422	-0.035307202	-0.013977629	0.02343972	0.032245304	0.0089881355	-0.007896648	0.029702816	-0.0857996
-0.06357228	0.009521064	-0.046072915	-0.045581672	-0.043522473	0.06699846	0.0011966039	0.066361256	-0.051168263	-0.103209995	-0.095559455	0.055537593	-0.025239503	0.06363737	0.052562863	0.021603314
0.021131177	0.0033066233	0.024204575	0.07659413	0.06889854	0.06296841	-0.0016865163	-0.021467727	-0.06508297	-0.0030293302	-0.046543412	-0.019216798	0.033226807	-0.04838263	-0.0066990005	-0.017128825
0.008969665	-0.011860817	-0.0368925	-0.026994424	-0.026419122	-0.01823858	-0.06694341	0.016918315	-0.052939866	-0.03618087	-0.020959947	-0.003108906	-0.022840675	0.0026364042	0.07113907	0.05997225
0.1477448	0.0064091985	-0.013143708	0.009146743	-0.0051965015	-0.005074606	-0.05301415	-0.074512996	-0.044689335	-0.05232391	0.040754262	-0.039899696	0.012246808	0.0062229387	-0.022136014	0.17107251
-0.043495882	0.06044905	0.025702305	-0.0421077	0.06256421	-0.055161785	0.01994298	0.05073828	0.033560716	0.005660857	-0.060623437	-0.080761075	-0.010392046	-0.036331426	0.09408752	-0.0033760478
0.1658925	-0.08781885	0.087776124	0.11434509	0.109202944	-0.16149433	-0.04803663	-0.11180208	0.088042155	0.101084754	0.12942114	-0.12831675	0.04261659	-0.09109165	0.0015952969	0.101416
-0.12166444	0.022912778	0.038784657	-0.017152503	0.03525922	0.022743773	-0.05363496	-0.038918287	0.007469468	0.027477257	0.004958028	-0.00639045	-0.0029467826	-0.06340312	-0.007469179	0.011227951
-0.16261822	0.0077660903	-0.05182113	0.10629877	0.04428221	-0.099185556	0.0070621655	-0.009208981	0.12210768	0.09945836	-0.049964	-0.029380973	-0.040317092	0.020681312	0.06017462	0.046950996
-0.0916696	0.05430494	0.03921057	0.08874543	0.16928174	-0.17739092	0.114258915	0.06315423	0.1403812	0.15930587	0.057749346	-0.09211067	0.114455946	-0.005646611	0.089449115	-0.042760402
-0.027664708	-0.011835405	-0.07857625	-0.09595737	-0.029747507	0.049187373	0.039903793	-0.03462536	-0.08262035	-0.009800708	0.005204286	0.025260359	-0.036411162	0.05909613	-0.014415437	-0.0029455698
-0.021957876	0.0061582713	-0.006171095	-0.016653547	0.02149523	-0.0011989373	-0.013611684	0.0065989182	-0.013149704	0.021409404	-0.045876555	-0.0004963386	0.023118876	-0.012634832	0.07399907	0.035432603
0.12639868	-0.009066397	0.03332143	0.07029371	0.07432776	-0.046208065	-0.08385318	-0.0016005435	0.07346714	0.080353506	-0.004061656	-0.12291315	0.0032134175	0.004252003	0.087132104	0.17923324
-0.015977167	-0.055090666	0.106675126	0.13233945	0.12103627	-0.072375126	-0.104901806	-0.06350591	0.17125249	0.17587909	0.08585378	-0.04857918	0.037799183	-0.089951664	0.004691342	-0.0244933
0.038735196	-0.050371923	0.042221893	0.072729565	-0.043169253	-0.0024411178	-0.09738716	-0.08194133	0.016919745	0.034234755	-0.014163047	0.019077947	-0.028649312	-0.025582165	-0.030864688	-0.069365665
-0.011539374	0.060896214	-0.081921846	-0.024348645	-0.096726485	6.6190376e-05	-0.008857162	0.037754707	-0.031318996	-0.07353989	-0.0047873836	-0.08036712	-0.04516323	0.057767224	0.010274593	0.07835372
-0.044545922	0.07394767	0.010758233	0.0071394593	0.024519416	-0.057811886	0.06469704	0.14429086	0.008436076	0.011733266	0.07057202	0.0086516645	0.014167296	0.03609945	0.13391156	0.012905292
0.039818507	-0.048551284	0.042247094	0.018376397	-0.06513878	0.020006403	-0.05618122	-0.03134611	-0.093651526	-0.08508229	-0.060294334	0.054189183	-0.08691741	-0.0763	0.0425896	0.03994561
-0.11233688	0.0800007	-0.04720723	-0.08899992	-0.12899485	0.09163336	0.06659192	0.08668254	-0.053561386	-0.06746897	-0.07534113	0.09401528	-0.049886685	0.06280491	-0.065238446	-0.05810105
-0.0009734946	0.009437401	0.006939039	0.054695107	0.032449536	0.04260729	-0.108394474	-0.09623889	0.08737432	0.057394333	0.028383564	0.03264656	0.027441898	0.012652691	0.006615239	0.06194046
-0.16565682	-0.011357532	-0.050278805	-0.07442824	-0.04846124	0.03421829	-0.0392931	0.02366982	-0.062219582	-0.03750022	-0.0036925445	-0.0019808565	-0.0068409885	0.035049148	-0.06447221	-0.0003361178
-0.107368164	-0.13239482	0.17257512	0.15761115	0.17502457	-0.13194603	-0.20556128	-0.1678628	0.13169202	0.20238632	0.121376574	-0.033832245	0.20302455	-0.19998887	-0.080262825	-0.0071040816
0.07408257	-0.018450238	-0.014288318	-0.031851012	-0.051493544	0.06699154	0.049256284	-0.018831555	-0.05260091	-0.07545082	-0.016435733	0.080849074	0.019965624	0.06897497	-0.033035316	0.061963275
0.015440862	0.02085166	0.0037106406	0.02452592	-0.041671332	-0.041499153	-0.08215357	-0.074160285	-0.011578377	-0.040627718	0.02750435	0.011558175	-0.028122988	0.026407996	0.06425367	0.039157566
-0.07864711	0.01217814	0.011355391	0.014019524	0.045350242	-0.036592036	0.033595268	0.031720933	0.12952113	0.089458324	0.03733014	-0.05965134	0.014877556	0.006989883	0.01374577	-0.079930045
0.013444135	-0.040457446	0.089747235	-0.05352013	0.014018624	0.015111644	-0.03666823	-0.0394081	-0.059938747	0.10798425	0.12477934	0.047520507	0.0790498	-0.053236924	-0.013129626	-0.022706848
-0.17684929	-0.09889999	0.09979072	0.07118746	0.05473849	-0.1028596	-0.054276306	-0.04881539	0.1349897	0.07626975	0.10935284	-0.06202454	0.0958952	-0.11283604	0.014852371	-0.07500755
-0.025760103	-0.00018773996	0.05571395	-0.004613252	0.05054321	0.030059861	-0.04955732	-0.041819956	0.026675506	0.04113083	0.031001955	-0.03701797	0.046746362	-0.07917331	-0.058610596	0.065425776
-0.053569876	-0.020442095	-0.04359981	0.024485331	0.026373243	0.002271096	-0.021812996	0.0016630691	0.035965674	0.0515142	-0.07209535	-0.011064656	-0.0033559776	-0.029080763	0.048876837	-0.022462118
0.10031843	-0.13606603	0.13832924	0.15016334	0.0795526	0.010626336	-0.09122307	-0.09966718	0.07799436	0.121917926	0.118695915	0.016856791	0.13756661	-0.07844057	-0.030180827	-0.025244674
0.045032267	0.0053296257	0.13299678	0.15139669	0.06899951	-0.10722931	-0.010886498	0.008396701	0.06785258	0.08397665	0.09912881	-0.08242751	0.100203596	-0.029238977	0.064140886	-0.027287694
-0.0722252	-0.024370579	0.047912702	0.078120545	0.07006654	-0.0080150515	-0.019628778	-0.03647079	0.0669095	0.0638614	0.08581166	0.07438484	0.07353611	-0.01001501	-0.035082005	-0.07547877
0.04009046	-0.06763707	0.055260316	0.022074185	0.04422022	-0.13360628	-0.0949141	-0.083490424	0.04770946	0.034214456	0.049835112	0.024505977	0.06488932	-0.011283809	-0.026483797	-0.087927274
-0.07830931	-0.07374909	0.013891597	0.060537204	-0.0040978766	0.01913312	0.09612219	-0.03131478	-0.009983999	0.05326813	-0.0034601812	0.13594776	0.026351972	-0.063806035	-0.109216556	-0.11857271
0.026277633	-0.04453703	0.07785492	0.04204806	0.02446872	0.1123568	-0.09023916	-0.040900663	-0.027745048	-0.063082434	0.009337941	0.06734111	0.07940124	-0.022218963	-0.0850944	0.028172782
-0.016167836	-0.021282941	-0.026050327	0.05537627	0.0071169664	0.0004903792	-0.00800142	0.05544642	0.047487706	0.020919207	0.021870349	-0.039724566	0.061051205	0.043493085	0.021069076	0.006509878
-0.110900685	-0.066794045	0.12911093	0.0691441	0.07886679	0.016475739	-0.09467035	-0.04552118	0.060861625	0.10389882	0.06728864	0.0866326	0.13466017	-0.058199994	-0.12900765	-0.06744174
0.05322994	-0.061053976	0.052682012	0.060703877	0.0010166625	0.033809952	-0.059586965	-0.1031493	0.041586854	-0.0061936625	-0.0016996198	0.07066846	0.06076305	-0.037309434	-0.19019651	-0.08372494
0.02062474	0.013508697	0.049335863	0.03262403	0.053690247	-0.00043771998	-0.03253223	-0.047483902	-0.0064418684	0.026750077	0.038331416	0.0389773	0.0060262037	0.030066827	0.009421588	0.085204884
-0.14342679	-0.068535954	0.084765315	0.069996074	0.09049652	-0.0977133	-0.016227432	-0.04599002	0.09724043	0.06948385	-0.0012371136	-0.028707558	0.04036404	-0.016970798	-0.06717303	-0.1072206
0.042636927	-0.020040119	0.08569872	0.078935795	0.030530613	-0.05109323	-0.009500653	-0.026470808	0.06517151	0.06032431	0.000313749	0.0054330933	0.083764195	-0.05035617	-0.00015293062	-0.07129856
0.10471925	0.08404634	-0.13049592	-0.0686084	0.046616662	-0.14261983	0.14444514	0.099326365	0.10269409	0.041535612	0.025920523	-0.12782434	0.06949129	0.063319564	0.13975464	0.2047234
-0.026758865	-0.033810798	0.017675152	0.025633266	0.004645209	-0.08797944	-0.033921544	-0.0719712	0.07792338	0.021388002	-0.0026351896	0.029145028	-0.033270188	0.038609598	-0.063954145	0.041107144
0.021718282	0.048883278	-0.007221334	0.039977998	0.012989165	-0.09455018	0.059670303	-0.023808049	0.07191001	0.033132963	0.0344026	-0.03253085	0.038861807	0.035265192	0.02615755	0.002756467
-0.17170863	0.16387513	-0.12768081	-0.13125992	-0.13030683	0.044949736	0.085576326	0.06180181	-0.04370605	-0.03966223	-0.13759123	0.005626847	-0.0830813	0.1422123	0.09935484	0.12308979
-0.039533004	-0.010252279	0.024218276	-0.01085417	-0.0009964025	-0.048893187	-0.026418513	-0.0069463747	0.048708946	-0.006407196	-0.03812769	0.016643763	-0.021187399	-0.03386129	-0.092827074	-0.022234024
0.061311975	0.088861905	-0.047098827	-0.07640493	0.041092493	-0.07019199	0.026466055	0.041027598	0.034571193	0.016067525	-0.07008335	-0.067017026	-0.059088405	0.028736388	0.036840517	0.024344364
0.0025010838	-0.070345774	0.12590003	0.09133153	0.06095557	-0.057294782	-0.11211417	-0.024441505	0.189438	0.113803595	0.07433782	-0.014818669	0.11663872	-0.072514094	-0.044861563	-0.032929856
